index,shipment_id,device_id,device_time,latitude,longitude,address,distance_from_origin,id,end_lag,time_interval,distance,speed
1103,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 01:26:44,36.0774803162,-87.00854492190001,"Heading west in the area of I-40, Nashville, TN 37221, USA",737.827136870776,3874,0,298.0,6930.810479242361,83.72791182977349
1104,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 01:31:42,36.0844612122,-87.0914764404,"Heading west in the area of 159 Petro Rd, Kingston Springs, TN 37082, USA",731.9040863002816,3875,0,298.0,7495.402275395861,90.5484838638426
1105,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 01:33:37,36.0741767883,-87.1215896606,"Heading west in the area of 757 Mt Pleasant Rd, Kingston Springs, TN 37082, USA",729.0028027061778,3876,0,115.0,2938.841148011539,91.99850550296993
1106,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 01:43:54,36.0270080566,-87.1722106934,"1408 TN-96, Fairview, TN 37062, USA",722.3605580597298,3877,0,617.0,6946.218220121794,40.52898799422765
1107,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 01:56:39,36.028352,-87.187298,"1560 TN-96, Fairview, TN 37062, USA",721.2890033885737,3878,0,765.0,1365.3898980253016,6.425364226001419
1108,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 02:04:04,36.0271263123,-87.17199707030001,"1408 TN-96, Fairview, TN 37062, USA",722.3838246091866,3879,0,445.0,1383.133066426868,11.189391099183652
1109,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 02:13:51,36.0264701843,-87.17199707030001,"1408 TN-96, Fairview, TN 37062, USA",722.3451806176673,3880,0,587.0,72.98100801690977,0.4475836948226153
1110,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 02:24:21,36.0264701843,-87.1719589233,"1408 TN-96, Fairview, TN 37062, USA",722.3480917207916,3881,0,630.0,3.4315748433268047,0.0196089991047246
1111,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 02:33:49,36.0180549622,-87.2410812378,"Heading west in the area of 1815 Spencer Mill Rd, Burns, TN 37029, USA",716.5825252882852,3882,0,568.0,6288.394572514924,39.856021938474875
1112,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 02:43:54,36.0017318726,-87.4198074341,"334 Double Branch Rd, Dickson, TN 37055, USA",702.0502441737314,3883,0,605.0,16183.153611450645,96.2964512416898
1113,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 02:53:43,35.9356651306,-87.5778656006,"Heading west in the area of I-40, McEwen, TN 37101, USA",686.1146029063119,3884,0,589.0,16014.379382948175,97.88075683975116
1114,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 03:04:11,35.8896636963,-87.6531677246,"301 Bucksnort Rd, Only, TN 37140, USA",677.6374326296612,3885,0,628.0,8497.026679400993,48.7090701366936
1115,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 03:13:48,35.8746376038,-87.718711853,"I-40, Hurricane Mills, TN 37078, USA",671.779660625499,3886,0,577.0,6138.810140795847,38.30106846943683
1116,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 03:23:37,35.8759117126,-87.7278900146,"I-40, Hurricane Mills, TN 37078, USA",671.1663411405441,3887,0,589.0,839.269764898699,5.12966240005996
1117,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 03:35:14,35.8836326599,-87.76268768310001,"1600 Barren Hollow Rd, Hurricane Mills, TN 37078, USA",669.0238380796887,3888,0,697.0,3251.5614520323084,16.79429157434191
1118,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 03:46:17,35.880202,-87.812534,"409 Bodine Loop, Hurricane Mills, TN 37078, USA",665.0744209720165,3889,0,663.0,4508.3966657564415,24.47998189551009
1119,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 03:53:39,35.8790664673,-87.7925262451,"I-40, Hurricane Mills, TN 37078, USA",666.5036415890386,3890,0,442.0,1807.5965403944392,14.722505758868737
1120,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 04:06:57,35.8776321411,-87.85033416750001,"I-40, Waverly, TN 37185, USA",662.0867951081744,3891,0,798.0,5212.4062822480755,23.514614807134176
1121,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 04:16:13,35.8583692308,-88.0372600769,"4368 Coxburg Rd S, Sugar Tree, TN 38380, USA",646.9676794545794,3892,0,556.0,16984.6637392211,109.97264291582007
1122,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 04:23:22,35.8268165588,-88.1177368164,"Heading west in the area of Cox Rd, Holladay, TN 38341, USA",639.0068195078161,3893,0,429.0,8060.445624368582,67.64010314155453
1123,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 04:33:27,35.8065948486,-88.3146591187,"I-40, Wildersville, TN 38388, USA",623.217733827334,3894,0,605.0,17903.358697483276,106.5323823321319
1124,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 04:43:26,35.7565956116,-88.5041503906,"Heading west in the area of I-40, Wildersville, TN 38388, USA",606.1252038757208,3895,0,599.0,17980.509049055116,108.06315956026447
1125,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 04:54:12,35.6934509277,-88.7051315308,"I-40, Jackson, TN 38305, USA",587.3787340267427,3896,0,646.0,19460.183158094136,108.44684112869797
1126,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 05:03:09,35.662109375,-88.8590011597,"1242 Vann Dr, Jackson, TN 38305, USA",574.2124490456957,3897,0,537.0,14333.007215224383,96.08719920820815
1127,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 05:13:26,35.6012649536,-89.0449371338,"I-40, Denmark, TN 38391, USA",556.7984088873652,3898,0,617.0,18120.81673261835,105.72923863440204
1128,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 05:23:23,35.5418434143,-89.2312088013,"I-40, Brownsville, TN 38012, USA",539.5066850655307,3899,0,597.0,18102.335595217282,109.15981263447608
1129,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 05:33:10,35.4308662415,-89.34886169430001,"Heading west in the area of 1207 Douglas Rd, Stanton, TN 38069, USA",523.46547418865,3900,0,587.0,16307.004145350558,100.00888402600002
1130,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 05:43:06,35.3521118164,-89.512550354,"Heading west in the area of 365 Poindexter Cove, Mason, TN 38049, USA",506.4134174504497,3901,0,596.0,17234.81707228194,104.10292191311241
1131,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 05:52:53,35.2597999573,-89.6701049805,"Heading west in the area of Isaac Hayes Memorial Hwy, Arlington, TN 38002, USA",488.8408160725597,3902,0,587.0,17605.77389141979,107.97408178724233
1132,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 06:02:52,35.1786079407,-89.8285140991,"Heading west in the area of 2040 Charles Bryan Rd, Memphis, TN 38133, USA",471.98834661301714,3903,0,599.0,16992.974316902062,102.1280593336351
1133,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 06:13:27,35.1920394897,-89.9808807373,"Heading west in the area of I-40, Memphis, TN 38127, USA",462.3929233424035,3904,0,635.0,13931.577491415099,78.982171604873
1134,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 06:22:45,35.1529197693,-90.08579254150001,"7107 I-40, Memphis, AR 38103, USA",452.34941860380746,3905,0,558.0,10484.345863313756,67.64094105363714
1135,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 06:33:21,35.147518158,-90.2688293457,"Heading west in the area of 8827 US-70, Marion, AR 72364, USA",439.60463820099716,3906,0,636.0,16657.405092193963,94.28719863506018
1136,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 06:42:38,35.1349449158,-90.43733215329999,"Heading west in the area of US Hwy 63, Heth, AR 72346, USA",427.5361940506105,3907,0,557.0,15390.116171825792,99.4693325288561
1137,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 06:53:45,35.0914344788,-90.62963867190001,"US Hwy 63, Widener, AR 72394, USA",411.7275203782275,3908,0,667.0,18154.536570908484,97.98550473054054
1138,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 07:02:34,35.0376434326,-90.765914917,"Heading west in the area of US Hwy 63, Forrest City, AR 72335, USA",398.80114292470563,3909,0,529.0,13774.223691428357,93.73762814582625
1139,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 07:12:30,34.9765472412,-90.9272232056,"Heading west in the area of I-40, Palestine, AR 72372, USA",383.78878970766596,3910,0,596.0,16191.348597928154,97.8000922022506
1140,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 07:22:28,34.930065155,-91.1028900146,"Heading west in the area of 117 Lawson Rd, Wheatley, AR 72392, USA",369.23002143876215,3911,0,598.0,16828.741288268327,101.31014822368893
1141,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 07:32:25,34.8774032593,-91.2705078125,"Heading west in the area of I-40, Brinkley, AR 72021, USA",354.8254650700367,3912,0,597.0,16373.89057029248,98.73702856457778
1142,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 07:42:21,34.8418579102,-91.4467391968,"Heading west in the area of US Hwy 63, De Valls Bluff, AR 72041, USA",341.6103788102336,3913,0,596.0,16563.46149507215,100.04775399708012
1143,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 07:52:18,34.818157196,-91.6256332397,"Heading west in the area of I-40, Hazen, AR 72064, USA",329.63126207170916,3914,0,597.0,16544.9406681367,99.76848644102532
1144,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 08:04:45,34.8021583557,-91.8513259888,"Heading west in the area of I-40, Lonoke, AR 72086, USA",316.4275272143517,3915,0,747.0,20688.072234375617,99.70155293674996
1145,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 08:12:43,34.8016395569,-92.0006332397,"Heading west in the area of I-40, Lonoke, AR 72086, USA",309.1231293340421,3916,0,478.0,13636.977002992297,102.70526613132273
1146,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 08:22:29,34.7734336853,-92.1618347168,"Heading south in the area of I-440, North Little Rock, AR 72117, USA",299.0529278504079,3917,0,586.0,15056.26529137173,92.49582772856353
1147,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 08:32:37,34.7090034485,-92.2777862549,"US-67, Little Rock, AR 72206, USA",287.72533323519184,3918,0,608.0,12793.746428327859,75.75244595720443
1148,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 08:42:32,34.6431121826,-92.4376525879,"13001 I-30, Little Rock, AR 72209, USA",274.6270887347784,3919,0,595.0,16357.336723135524,98.96876000552587
1149,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 08:53:00,34.5743789673,-92.5887374878,"16919 I-30, Benton, AR 72015, USA",261.93581914590527,3920,0,628.0,15803.745244830128,90.59471796399437
1150,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 09:02:07,34.5623474121,-92.61041259769999,"412 Fairfield Rd, Benton, AR 72015, USA",259.92179780786404,3921,0,547.0,2394.2139225388455,15.757166583436643
1151,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 09:12:04,34.5059738159,-92.7008972168,"6809 Point View Rd, Benton, AR 72015, USA",250.95349349700206,3922,0,597.0,10395.211068768851,62.68468986192273
1152,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 09:21:52,34.392490387,-92.8358078003,"I-30, Malvern, AR 72104, USA",234.72801467815657,3923,0,588.0,17676.539320830187,108.22371012753176
1153,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 09:33:49,34.2541427612,-92.9886779785,"I-30, Arkadelphia, AR 71923, USA",215.59099895688587,3924,0,717.0,20832.753814215757,104.59960074083226
1154,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 09:42:45,34.186870575,-93.07019805910001,"217 Frost Rd, Caddo Valley, AR 71923, USA",206.21667836302578,3925,0,536.0,10592.728189548365,71.14518933278752
1155,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 09:52:22,34.1868858337,-93.0700912476,"217 Frost Rd, Caddo Valley, AR 71923, USA",206.22111364191397,3926,0,577.0,9.973239228716784,0.062224716158371614
1156,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 10:02:12,34.186630249,-93.0700683594,"217 Frost Rd, Caddo Valley, AR 71923, USA",206.19447321832268,3927,0,590.0,28.506539917333203,0.17393820966508397
1157,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 10:11:41,34.186756134,-93.0700149536,"170 Valley St, Caddo Valley, AR 71923, USA",206.2092957951076,3928,0,569.0,14.839376045540062,0.0938870892160707
1158,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 10:24:22,34.0400342222,-93.1443852222,"McNeely Rd, Arkadelphia, AR 71923, USA",188.6229103080564,3929,0,761.0,17698.68612177341,83.72571621338277
1159,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 10:32:13,33.9514045715,-93.2336273193,"313 AR-182, Okolona, AR 71962, USA",176.95754610748136,3930,0,471.0,12841.893257774645,98.15459814859601
1160,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 10:42:12,33.8472442627,-93.3759307861,"I-30, Prescott, AR 71857, USA",162.80040126616183,3931,0,599.0,17516.635842551856,105.2752738450529
1161,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 10:51:50,33.7425994873,-93.5162124634,"246 Hempstead 211 Rd, Emmet, AR 71835, USA",149.3393154846646,3932,0,578.0,17424.833162765663,108.52837264006295
1162,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 11:01:38,33.6497573853,-93.672668457,"Heading west in the area of 122 Hempstead 1002 Rd, Hope, AR 71801, USA",138.07133079051235,3933,0,588.0,17784.211221197744,108.88292584406783
1163,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 11:11:23,33.584400177,-93.841255188,"Heading south in the area of I-30, Texarkana, AR 71854, USA",131.4658807253088,3934,0,585.0,17224.962963155427,105.99977208095648
1164,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 11:21:21,33.4831924438,-93.9787826538,"Heading west in the area of 6408 Country Hills Dr, Texarkana, AR 71854, USA",122.37041294044262,3935,0,598.0,17009.340571640463,102.39736798980881
1165,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 11:31:28,33.3841323853,-94.0173416138,"I-49, Texarkana, AR 71854, USA",112.53796532483922,3936,0,607.0,11585.185615260843,68.70950282527025
1166,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 11:41:45,33.2651596069,-93.8979797363,"206 Burgess St, Fouke, AR 71837, USA",97.09423588801786,3937,0,617.0,17268.104823049096,100.75393413772568
1167,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 11:52:41,33.1224327087,-93.8930282593,"I-49, Bradley, AR 71826, USA",81.47236053492217,3938,0,656.0,15882.177616656816,87.15829179872642
1168,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 12:03:55,32.971433,-93.896634,"18481 US-71, Ida, LA 71044, USA",65.31311573269606,3939,0,674.0,16799.036605874076,89.72779196015827
1169,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 12:21:42,32.7729949951,-93.8460540771,"Heading south in the area of 11098-11000 US-71, Belcher, LA 71004, USA",42.84811070545616,3940,0,1067.0,22572.337982769004,76.15784136641838
1170,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 12:32:40,32.6259117126,-93.8196563721,"6700-6764 US-71, Shreveport, LA 71107, USA",26.739948332931753,3941,0,658.0,16545.58524540449,90.52295878944707
1171,sensitech-AE38059,JNJSHPJOM-JC6359,2021-03-11 12:43:26,32.5582237244,-93.7287826538,"Heading east in the area of 2251 W Viking Dr, Bossier City, LA 71111, USA",16.894313211990696,3942,1,646.0,11367.036190717055,63.345712517927865
1283,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 22:15:13,37.8258335405,-85.7290695946,"637 S Poplar St, Lebanon Junction, KY 40150, USA",942.052268838174,5089,0,299.0,6610.784236937557,79.59472659857927
1284,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 22:20:11,37.771342,-85.781547,"2423-2421 Upper Colesburg Rd, Elizabethtown, KY 42701, USA",934.709262344183,5090,0,298.0,7616.4121089051005,92.01034762435692
1285,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 22:25:09,37.676865,-85.845028,"707 E Dixie Ave, Elizabethtown, KY 42701, USA",923.9111959130585,5091,0,298.0,11900.593666813884,143.76556107560398
1286,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 22:30:09,37.6239314928,-85.8630810145,"I-65, Glendale, KY 42740, USA",919.1040754604827,5092,0,300.0,6098.662795739977,73.18395354887971
1287,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 22:35:09,37.56318,-85.875161,"I-65, Elizabethtown, KY 42701, USA",914.2159410994851,5093,0,300.0,6840.734977503692,82.0888197300443
1288,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 22:40:08,37.4508062807,-85.8834141228,"I-65, Upton, KY 42784, USA",906.2444284077236,5094,0,299.0,12520.505702515306,150.74856364232474
1289,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 22:45:06,37.4274905714,-85.88651934289999,"249 Cucumber Loop, Bonnieville, KY 42713, USA",904.5032722041844,5095,0,298.0,2607.862140037163,31.504374846086538
1290,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 22:50:06,37.349406,-85.89920933329999,"784 Chestnut Grove Rd N, Bonnieville, KY 42713, USA",898.5363659673053,5096,0,300.0,8757.440903206467,105.0892908384776
1291,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 22:55:05,37.2269501493,-85.9307757463,"2225 L and N Turnpike Rd, Horse Cave, KY 42749, USA",888.4189691609787,5097,0,299.0,13904.244042991095,167.40895837715033
1292,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:00:05,37.1470955,-85.9777805,"780 Farmer Rd, Cave City, KY 42127, USA",879.941508261622,5098,0,300.0,9810.352615227013,117.72423138272416
1293,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:05:01,37.0910389375,-86.06023018750001,"23426 Louisville Rd, Park City, KY 42160, USA",870.3831594520634,5099,0,296.0,9610.031888530777,116.8787662118608
1294,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:10:01,37.0617031304,-86.1141481304,"Frontage 1 Rd, Smiths Grove, KY 42171, USA",864.5916703704938,5100,0,300.0,5791.533736531833,69.49840483838199
1295,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:14:59,37.0378484,-86.2145365,"4109 Smiths Grove- Scottsville Rd, Smiths Grove, KY 42171, USA",855.7522915480625,5101,0,298.0,9298.477515053095,112.33060085299041
1296,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:20:01,37.0156304423,-86.3047078077,"1854 Sunnyside-Gotts Rd, Bowling Green, KY 42103, USA",847.7710633265519,5102,0,302.0,8379.975012271781,99.89374186814044
1297,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:24:58,36.9847395636,-86.38304665449999,"131 Big Barren Trail, Bowling Green, KY 42103, USA",840.1013248888187,5103,0,297.0,7761.024522326381,94.07302451304705
1298,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:29:57,36.8812027273,-86.4444687879,"1080 E Henry Good Rd, Bowling Green, KY 42104, USA",829.0287806760276,5104,0,299.0,12745.599678928946,153.45872523125152
1299,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:34:56,36.839579025,-86.461932475,"2243 Old Union Church Rd, Bowling Green, KY 42104, USA",825.1179982312227,5105,0,299.0,4883.697269308856,58.80036845990596
1300,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:39:55,36.7524115313,-86.499363875,"2362 Roark Rd, Franklin, KY 42134, USA",816.8944625356887,5106,0,299.0,10252.842370754493,123.44559376159256
1301,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:44:54,36.6686894444,-86.5451018444,"1299-1201 Tyree Chapel Rd, Franklin, KY 42134, USA",808.3083809087776,5107,0,299.0,10166.323696345607,122.40389734730496
1302,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:49:51,36.69254675,-86.535225,"720 Kenny Perry Dr, Franklin, KY 42134, USA",810.5183280553907,5108,0,297.0,2796.083106490061,33.89191644230377
1303,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:54:51,36.5298528333,-86.64152525,"1050 Woodall Ln, Cross Plains, TN 37049, USA",792.599559605192,5109,0,300.0,20434.23917158945,245.21087005907336
1304,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-24 23:59:48,36.4661503902,-86.6868430976,"1001 TN-76, White House, TN 37188, USA",785.3319900586039,5110,0,297.0,8162.440459838493,98.93867224046659
1305,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 00:04:47,36.3737563415,-86.7155865366,"1079 Ridgecrest Dr, Goodlettsville, TN 37072, USA",777.6050208536565,5111,0,299.0,10594.09859277001,127.55436432766565
1306,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 00:09:46,36.3201815926,-86.7075101852,"500 S Cartwright St, Goodlettsville, TN 37072, USA",775.0303546682878,5112,0,299.0,6002.876589184263,72.27543719419181
1307,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 00:14:45,36.2373808261,-86.7918247174,"3193 Gwynnwood Dr, Nashville, TN 37207, USA",763.7380971138055,5113,0,299.0,11915.554343760987,143.4648683529751
1308,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 00:19:43,36.1887677708,-86.7945938958,"1920 Dominican Dr, Nashville, TN 37228, USA",760.683659052309,5114,0,298.0,5412.929853841317,65.39109890546558
1309,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 00:24:42,36.1656419024,-86.8657670976,"1001 63rd Ave N, Nashville, TN 37209, USA",753.893478453113,5115,0,299.0,6888.517381819283,82.93867081789105
1310,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 00:29:41,36.1011675294,-86.9324221765,"7673 Sawyer Brown Rd, Nashville, TN 37221, USA",745.03612534108,5116,0,299.0,9342.6529112093,112.48679090419223
1311,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 00:34:48,36.0787365902,-87.0615817705,"6390-6604 Anderson Rd, Kingston Springs, TN 37082, USA",733.8468503532325,5117,0,307.0,11874.463778012538,139.24452638711773
1312,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 00:39:56,36.0730285645,-87.1298141479,"832 Mt Pleasant Rd, Kingston Springs, TN 37082, USA",728.308659392935,5118,0,308.0,6166.8712736785355,72.08031358845041
1313,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 00:44:46,36.0329246521,-87.1980819702,"4129 TN-96, Burns, TN 37029, USA",720.7373922412128,5119,0,290.0,7588.579700408194,94.20305834989483
1314,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 00:49:36,36.0288696289,-87.2863388062,"1550 Roy Brown Rd, Burns, TN 37029, USA",713.7867109728443,5120,0,290.0,7951.641880309581,98.71003713487757
1315,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 00:54:26,36.0112113953,-87.3834075928,"Heading west in the area of 40 N O Int, Dickson, TN 37055, USA",705.3738527213143,5121,0,290.0,8950.847579597492,111.11396995362404
1316,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 00:59:35,35.9902244286,-87.48565618369999,"2975 State Hwy 48, Dickson, TN 37055, USA",696.3830943387193,5122,0,309.0,9492.451982222448,110.59167357929067
1317,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 01:04:46,35.9436721802,-87.5662689209,"Heading west in the area of I-40 Lane Rd, Dickson, TN 37055, USA",687.4758861387146,5123,0,311.0,8915.01549100382,103.1963207961857
1318,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 01:09:46,35.8931312561,-87.6444473267,"Heading west in the area of 5039 TN-230, McEwen, TN 37101, USA",678.5063433290715,5124,0,300.0,9010.938027833061,108.13125633399673
1319,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 01:14:36,35.8769645691,-87.7364044189,"I-40, Hurricane Mills, TN 37078, USA",670.5899643746595,5125,0,290.0,8479.828334583355,105.26683449827613
1320,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 01:19:26,35.8820610046,-87.8323059082,"I-40, Hurricane Mills, TN 37078, USA",663.7098192971617,5126,0,290.0,8661.606278600128,107.52338828607054
1321,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 01:24:45,35.8656082153,-87.9333267212,"Heading west in the area of I-40, Waverly, TN 37185, USA",655.1439109911881,5127,0,319.0,9287.15381892198,104.80800547999726
1322,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 01:29:35,35.8705482483,-88.0293273926,"Heading west in the area of I-40, Holladay, TN 38341, USA",648.3276913465893,5128,0,290.0,8670.652112353211,107.63568139472952
1323,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 01:34:05,35.8386802673,-88.08415985110001,"Heading east in the area of 13820 Hwy 641 N, Holladay, TN 38341, USA",642.2455031776442,5129,0,270.0,6082.819833612946,81.10426444817261
1324,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 01:35:55,35.839931488,-88.0838241577,"13820 US-641, Holladay, TN 38341, USA",642.3498440163883,5130,0,110.0,142.42675690919455,4.661239317028185
1325,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 01:47:25,35.8399772644,-88.0836257935,"13820 US-641, Holladay, TN 38341, USA",642.3674332925539,5131,0,690.0,18.596932844653235,0.09702747571123427
1326,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 01:58:16,35.8411598206,-88.0840988159,"13820 US-641, Holladay, TN 38341, USA",642.4075791533093,5132,0,651.0,138.2778385216729,0.764670074774228
1327,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 02:08:41,35.8500987561,-88.0621606829,"27 D Young Rd, Holladay, TN 38341, USA",644.5991008298671,5133,0,625.0,2213.8360402155836,12.751695591641761
1328,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 02:17:36,35.8411140442,-88.0832519531,"13820 US-641, Holladay, TN 38341, USA",642.4673367722582,5134,0,535.0,2148.25308821073,14.455534799175005
1329,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 02:28:14,35.8407440186,-88.0840301514,"13820 US-641, Holladay, TN 38341, USA",642.3862334847433,5135,0,638.0,81.34863774687254,0.45902052647138114
1330,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 02:38:45,35.8404464722,-88.08328247070001,"13820 US-641, Holladay, TN 38341, USA",642.4226559497154,5136,0,631.0,75.10272857889464,0.4284783246973387
1331,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 02:48:13,35.815032959,-88.2057418823,"Heading west in the area of I-40, Wildersville, TN 38388, USA",631.758655999284,5137,0,568.0,11399.779140555951,72.25212131338279
1332,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 02:57:23,35.7909202576,-88.3842468262,"Heading west in the area of I-40, Wildersville, TN 38388, USA",617.1104521054169,5138,0,550.0,16324.953444429788,106.8542407271768
1333,sensitech-AE44029,JNJSHPJOM-JI8170,2021-03-25 03:09:40,35.7250061035,-88.61538696289999,"Heading west in the area of I-40, Lexington, TN 38351, USA",595.9677371394093,5139,0,737.0,22113.937297225733,108.01923238807686
