index,shipment_id,device_id,device_time,latitude,longitude,address,distance_from_origin,id,end_lag,time_interval,distance,speed
4066,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-29 23:57:44,38.405100381,-85.3668607619,"1611 E Crystal Dr, La Grange, KY 40031, USA",261.65461049019314,9717,0,300.0,9290.264226523703,111.48317071828443
4067,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 00:02:13,38.4501228333,-85.303314209,"8362 Lagrange Rd, Pendleton, KY 40055, USA",254.20652920866644,9718,0,269.0,7465.889643213087,99.91525173073276
4068,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 00:07:39,38.524139,-85.2299,"I-71, Campbellsburg, KY 40011, USA",244.1113094526488,9719,0,326.0,10422.77383504114,115.09811596977946
4069,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 00:12:10,38.5769538879,-85.18122863769999,"I-71, Campbellsburg, KY 40011, USA",237.18779148141317,9720,0,271.0,7241.283874827212,96.19417693497402
4070,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 00:17:37,38.637573,-85.127464,"260 Greens Bottom Rd, Carrollton, KY 41008, USA",229.41700343186315,9721,0,327.0,8203.790311137449,90.31695755380679
4071,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 00:22:39,38.6683262727,-85.0176803182,"180 Ghent Eagle S, Sanders, KY 41083, USA",219.7200927936997,9722,0,302.0,10131.217751165783,120.76948312647954
4072,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 00:27:34,38.691199,-84.944792,"I-71, Sanders, KY 41083, USA",213.13836697300968,9723,0,295.0,6821.220226941156,83.24200954911241
4073,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 00:32:04,38.7314567566,-84.848449707,"I-71, Warsaw, KY 41095, USA",203.77909182021327,9724,0,270.0,9485.367235200929,126.47156313601238
4074,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 00:37:02,38.7760276794,-84.7698287964,"5731 KY-16, Warsaw, KY 41095, USA",195.3515237501471,9725,0,298.0,8431.286971080692,101.85447347614259
4075,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 00:42:11,38.8304176331,-84.68906402590001,"I-71, Verona, KY 41092, USA",186.11334985170438,9726,0,309.0,9252.647761064436,107.79783799298373
4076,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 00:47:00,38.884349823,-84.6231918335,"I-71, Walton, KY 41094, USA",177.93952910357015,9727,0,289.0,8278.886524379512,103.12799822756486
4077,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 00:52:00,38.9597320557,-84.6348876953,"500 Technology Way, Florence, KY 41042, USA",173.84598110901229,9728,0,300.0,8445.619066878424,101.34742880254109
4078,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 00:57:08,39.0272369385,-84.61064910889999,"3426 Liberty St, Erlanger, KY 41018, USA",167.9261030062008,9729,0,308.0,7795.460919950224,91.1157769864312
4079,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 01:01:57,39.0576515198,-84.54081726070001,"1847 Dixie Hwy, Fort Wright, KY 41011, USA",161.0241476608938,9730,0,289.0,6916.5776065758655,86.15806015111805
4080,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 01:07:05,39.0987892151,-84.5066299438,"100 E Pete Rose Way, Cincinnati, OH 45202, USA",156.07002817768094,9731,0,308.0,5445.306155846084,63.64643558781137
4081,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 01:12:28,39.146607,-84.454194,"2371 Duck Creek Rd, Cincinnati, OH 45207, USA",149.42112598667015,9732,0,323.0,6983.047410878838,77.8296305856465
4082,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 01:16:52,39.1726760864,-84.3987808228,"5821 Stewart Ave, Cincinnati, OH 45227, USA",143.83108918750315,9733,0,264.0,5590.051784932226,76.22797888543944
4083,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 01:21:51,39.2294540405,-84.3655319214,"6450 Cooper Rd, Cincinnati, OH 45242, USA",138.1527740394617,9734,0,299.0,6935.253915674253,83.50138493788398
4084,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 01:27:35,39.2873206383,-84.3224014681,"8650 Governors Hill Dr, Cincinnati, OH 45249, USA",131.7897251238875,9735,0,344.0,7431.476248416816,77.77126306482714
4085,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 01:32:32,39.343186,-84.274399,"Unnamed Road, Maineville, OH 45039, USA",125.27195528954732,9736,0,297.0,7461.673322099756,90.44452511636068
4086,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 01:37:13,39.395809,-84.194505,"I-71, Lebanon, OH 45036, USA",116.53674611031929,9737,0,281.0,9025.35458358774,115.62731850859738
4087,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 01:41:56,39.4204711914,-84.09838867190001,"I-71, Oregonia, OH 45054, USA",107.90072621900855,9738,0,283.0,8703.911734041161,110.721138666248
4088,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 01:47:35,39.459651947,-83.9898300171,"I-71, Clarksville, OH 45113, USA",97.60812323403802,9739,0,339.0,10293.454506026284,109.311021302934
4089,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 01:52:15,39.5008087143,-83.8866060857,"1815 Oglesbee Rd, Wilmington, OH 45177, USA",87.63771092288066,9740,0,280.0,9974.549674180684,128.24421009660878
4090,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 01:56:42,39.5264930725,-83.82076263430001,"I-71, Wilmington, OH 45177, USA",81.30818447920224,9741,0,267.0,6331.278832228257,85.36555728847088
4091,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 02:01:41,39.5547904968,-83.72384643550001,"I-71, Jamestown, OH 45335, USA",72.45167168967242,9742,0,299.0,8889.12724902099,107.0262812591156
4092,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 02:07:08,39.596302,-83.664858,"11031 Marchant-Luttrell Rd, Sabina, OH 45169, USA",65.9145332420666,9743,0,327.0,6848.0824800440805,75.39173372525593
4093,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 02:12:17,39.648888,-83.526177,"1259 OH-734, Washington Court House, OH 43160, USA",52.682070375074794,9744,0,309.0,13243.33053327054,154.29122951383155
4094,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 02:17:04,39.701226,-83.4501745,"I-71, South Solon, OH 43153, USA",44.475917611987384,9745,0,287.0,8730.807425173842,109.5153544621109
4095,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 02:22:04,39.781626,-83.165472,"10847 Darby Creek Rd, Orient, OH 43146, USA",18.536086512418148,9746,0,300.0,25940.498745003748,311.285984940045
4096,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 02:27:05,39.799521,-83.237851,"10111 Mantle Rd, Orient, OH 43146, USA",24.03037430802661,9747,0,301.0,6498.414791142545,77.72190447878127
4097,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 02:32:02,39.819403375,-83.16277404169999,"I-71, Orient, OH 43146, USA",17.360787853149997,9748,0,297.0,6785.403052995464,82.24730973327836
4098,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 02:37:03,39.8374513673,-83.0820834694,"2811 London Groveport Rd, Grove City, OH 43123, USA",10.357440370034373,9749,0,301.0,7179.033569531555,85.86219551599203
4099,sensitech-AE16649,JNJSHPJOM-IM7565,2020-09-30 02:41:58,39.8355586667,-82.96157066670001,"6301 La Salle Dr, Lockbourne, OH 43137, USA",0.16300861882836162,9750,1,295.0,10295.230846852044,125.6367154192114
3939,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 12:17:04,38.0056838989,-85.7069854736,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.96333041581056,9899,0,260.0,51.74025702036289,0.7164035587434862
3940,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 13:17:25,38.0047912598,-85.7073745728,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.0546263154428,9900,0,3621.0,104.98137155660507,0.10437253178784266
3941,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 14:17:47,38.0060005188,-85.7074203491,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.96858403264304,9901,0,3622.0,134.5654983799655,0.13374814858306897
3942,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 15:17:55,38.005821228,-85.7049179077,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.8174257386943,9902,0,3608.0,220.22686851264675,0.21973856060020186
3943,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 16:17:16,38.0056228638,-85.7083206177,"586 N Buckman St, Shepherdsville, KY 40165, USA",313.05553280657944,9903,0,3561.0,299.04037829655874,0.30231546247335345
3944,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 16:33:52,38.0055885315,-85.7087402344,"586 N Buckman St, Shepherdsville, KY 40165, USA",313.0856292150552,9904,0,996.0,36.97445316422477,0.1336426017984028
3945,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 17:04:11,38.0055656433,-85.70693969729999,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.9690320366376,9905,0,1819.0,157.82615734424027,0.3123552316873365
3946,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 17:18:42,38.0056533813,-85.70778656009999,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.018200576131,9906,0,871.0,74.86094090772973,0.3094137626496292
3947,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 17:33:38,38.0059242249,-85.70767211910001,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.99074129868563,9907,0,896.0,31.751692692167467,0.12757376528103
3948,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 18:03:38,38.0058784485,-85.7079620361,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.0131582277608,9908,0,1800.0,25.914404152508244,0.05182880830501649
3949,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 18:18:49,38.0056877136,-85.7080993652,"586 N Buckman St, Shepherdsville, KY 40165, USA",313.0362226568751,9909,0,911.0,24.39177485537427,0.09638901150312555
3950,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 18:20:09,38.0057945251,-85.7076797485,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.0007916735804,9910,0,80.0,38.64804521241445,1.7391620345586503
3951,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 18:25:16,38.0058479309,-85.7073059082,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.97230083045577,9911,0,307.0,33.29875941856321,0.3904740518137705
3952,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 18:39:47,38.0056838989,-85.70750427249999,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.9974094752849,9912,0,871.0,25.20195864446048,0.10416423779570348
3953,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 18:41:14,38.0057601929,-85.7074432373,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.98778238723696,9913,0,87.0,10.031473609422061,0.41509545970022327
3954,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 18:52:05,38.0057106018,-85.70745849609999,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.992436204226,9914,0,651.0,5.675810584239432,0.03138697097275262
3955,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 19:07:03,38.0060005188,-85.7079086304,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.0006627630463,9915,0,898.0,50.95387944405993,0.20426944988709994
3956,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 19:22:03,38.0048980713,-85.70822143550001,"1055 N Buckman St, Shepherdsville, KY 40165, USA",313.1023835391067,9916,0,900.0,125.6523330273705,0.5026093321094821
3957,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 19:52:34,38.0055274963,-85.707862854,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.0324813159853,9917,0,1831.0,76.74117473089234,0.1508837952109298
3958,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 20:09:51,38.0046355882,-85.705698,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.9559985383346,9918,0,1037.0,214.10768896246623,0.7432860947588027
3959,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 20:24:49,38.0053198113,-85.7063046981,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.9454316428091,9919,0,898.0,92.84161236735098,0.37219354623882356
3960,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 20:54:52,38.0051040286,-85.7058688571,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.9327051665804,9920,0,1803.0,45.11347110636109,0.09007681418907373
3961,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 21:09:47,38.0055268776,-85.7061119796,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.917523331741,9921,0,895.0,51.63509506359048,0.20769423712729132
3962,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 21:24:50,38.00555188,-85.7061126,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.91572252623524,9922,0,903.0,2.7815442909004675,0.011089213119868975
3963,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 21:39:48,38.0056519583,-85.70611508329999,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.9085144991687,9923,0,898.0,11.133820102635827,0.04463446811747102
3964,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 21:41:08,38.0044436598,-85.70671296910001,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.0367831021068,9924,0,80.0,144.2530449012437,6.491387020555966
3965,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 21:45:56,38.0035303718,-85.70641219230001,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.0843286828276,9925,0,288.0,104.94964409248072,1.3118705511560091
3966,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 21:51:06,38.0040664331,-85.70690285350001,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.07704304760637,9926,0,310.0,73.51623841079098,0.8537369621898308
3967,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 21:55:58,38.00511904,-85.705865,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.9313460261447,9927,0,292.0,148.26395682671458,1.8279117964937412
3968,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 22:00:48,38.0774438462,-85.70056269230001,"659 Barricks Rd, Louisville, KY 40229, USA",307.30867870888636,9928,0,290.0,8058.07435439559,100.03126784766938
3969,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 22:06:01,38.1163937407,-85.66631975310001,"5006 E Manslick Rd, Louisville, KY 40219, USA",302.22124234449393,9929,0,313.0,5268.2264433420505,60.59301979562742
3970,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 22:15:51,38.210972,-85.51557016,"12400 Earl Jones Way, Louisville, KY 40299, USA",285.3608196304794,9930,0,590.0,16866.4949936104,102.91420674067362
3971,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 22:20:49,38.2721835789,-85.5047197789,"1901 Williamson Ct, Louisville, KY 40223, USA",280.2862196276218,9931,0,298.0,6874.220961717804,83.04428007444326
3972,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 22:25:56,38.3135446333,-85.57164333329999,"5100 Norton Healthcare Blvd, Louisville, KY 40241, USA",281.99951592495927,9932,0,307.0,7436.304499741715,87.20096481781815
3973,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 22:30:45,38.3368721154,-85.5176023462,"6104 Winkler Rd, Crestwood, KY 40014, USA",276.683340710661,9933,0,289.0,5382.34825612439,67.04655267144568
3974,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 22:35:41,38.3796183125,-85.4203598125,"I-71, La Grange, KY 40031, USA",267.07277057390166,9934,0,296.0,9723.329252144487,118.2567071206762
3975,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 22:40:41,38.443223,-85.311337,"295 Hollow Tree Rd, La Grange, KY 40031, USA",255.2301065942811,9935,0,300.0,11846.535764046066,142.1584291685528
3976,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 22:45:41,38.456985,-85.295737,"I-71, Pendleton, KY 40055, USA",253.21628386174964,9936,0,300.0,2046.9043953912162,24.562852744694595
3977,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 22:50:40,38.5390571,-85.2167178,"I-71, Campbellsburg, KY 40011, USA",242.1925850014146,9937,0,299.0,11430.377069859856,137.62326906854676
3978,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 23:00:35,38.65234,-85.09061,"I-71, Carrollton, KY 41008, USA",225.8642453114745,9938,0,595.0,16702.047476993994,101.05440490282079
3979,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 23:05:38,38.670024,-85.011987,"678 Ghent-Eagle Station Rd, Sanders, KY 41083, USA",219.21139996528208,9939,0,303.0,7106.387499090472,84.432326721867
3980,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 23:11:34,38.728436,-84.864967,"Sharon Ridge, Sparta, KY 41086, USA",205.11934777632058,9940,0,356.0,14321.137698887456,144.8204935842552
3981,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 23:15:35,38.721644,-84.874563,"424 Lowe Rd, Sparta, KY 41086, USA",206.23998248638352,9941,0,241.0,1124.3419409685443,16.7951493256712
3982,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 23:25:31,38.868515,-84.651214,"12503 McCoys Fork Rd, Walton, KY 41094, USA",180.9373419470853,9942,0,596.0,25333.460918422665,153.02090487637852
3983,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 23:30:29,38.8992984444,-84.6251861111,"60 Logistics Blvd, Walton, KY 41094, USA",177.08082936995845,9943,0,298.0,4099.106835263429,49.51941143271257
3984,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 23:35:33,38.956176,-84.632252,"450 Mt Zion Rd, Florence, KY 41042, USA",173.88407213929918,9944,0,304.0,6355.956748311339,75.26790886158165
3985,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 23:45:31,39.020154,-84.531517,"3772 Madison Pike, Fort Mitchell, KY 41017, USA",162.6737739922327,9945,0,598.0,11246.814917129357,67.70657809643092
3986,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 23:50:24,39.049945,-84.46167,"I-471, Fort Thomas, KY 41075, USA",155.8241039856387,9946,0,293.0,6884.618881122978,84.5891739660161
3987,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-15 23:55:27,39.1120830104,-84.50190306249999,"1149 Gilbert Ave, Cincinnati, OH 45202, USA",154.9398160022862,9947,0,303.0,7735.485544113773,91.90675893996563
3988,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 00:05:45,39.20247,-84.376623,"7913 Montgomery Rd, Cincinnati, OH 45236, USA",140.48733214673643,9948,0,618.0,14759.14625945905,85.97560927840225
3989,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 00:10:21,39.258585,-84.35925,"10864 Fallsington Ct, Cincinnati, OH 45242, USA",136.1001113286304,9949,0,276.0,6418.636994135069,83.72135209741394
3990,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 00:15:21,39.332054,-84.28322724,"I-71, Maineville, OH 45039, USA",126.50539916391108,9950,0,300.0,10469.239725086214,125.63087670103458
3991,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 00:20:26,39.379435,-84.233276,"3844 Turtlecreek Rd, Lebanon, OH 45036, USA",120.32860446953758,9951,0,305.0,6799.347816604194,80.25459717959049
3992,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 00:25:17,39.412734,-84.143426,"3418 OH-350, Lebanon, OH 45036, USA",111.76332799652147,9952,0,291.0,8565.350189715593,105.96309513050218
3993,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 00:30:18,39.442933,-84.032803,"I-71, Oregonia, OH 45054, USA",101.7404696914642,9953,0,301.0,10080.477265212763,120.56384769025232
3994,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 00:35:49,39.4884142963,-83.9226931852,"296 Smith Rd, Wilmington, OH 45177, USA",91.0269519267867,9954,0,331.0,10723.422301445562,116.62936642055598
3995,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 00:40:16,39.490288661,-83.85324369489999,"Walker Rd, Wilmington, OH 45177, USA",85.58885191377829,9955,0,267.0,5965.2455383899105,80.43027692211116
3996,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 00:50:11,39.596697,-83.664731,"11823 Marchant-Luttrell Rd, Sabina, OH 45169, USA",65.88661708557945,9956,0,595.0,20038.398005046136,121.24072742548924
3997,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 00:56:13,39.63794,-83.566924,"4101 I-71, Jeffersonville, OH 43128, USA",56.368475794023816,9957,0,362.0,9553.80247085565,95.01019031790149
3998,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 01:16:10,39.798437,-83.236679,"10107 Mantle Rd, Orient, OH 43146, USA",23.95319051062344,9958,0,1197.0,33422.10529466344,100.51760990876221
3999,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 01:27:11,39.886272,-83.058978,"3800 McDowell Rd, Grove City, OH 43123, USA",10.019486172162045,9959,0,661.0,18049.080580251295,98.30059014962885
4000,sensitech-AE16654,JNJSHPJOM-IM7570,2020-09-16 01:36:01,39.8353282667,-82.95247396670001,"1912 London Groveport Rd, Columbus, OH 43217, USA",0.7339462968582047,9960,1,530.0,10714.38313605881,72.77694205624852
3879,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 12:02:14,38.0062141418,-85.708442688,"586 N Buckman St, Shepherdsville, KY 40165, USA",313.02002717751316,10124,0,1473.0,260.63414100896,0.6369877173335072
3880,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 12:06:36,38.006023407,-85.7078933716,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.99797526973555,10125,0,262.0,52.610950945715196,0.7228985626128805
3881,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 13:06:44,38.0060501099,-85.7077484131,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.98648574958094,10126,0,3608.0,13.047182795824622,0.013018253343949179
3882,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 14:08:25,38.0061149597,-85.70947265630001,"586 N Buckman St, Shepherdsville, KY 40165, USA",313.09500894525235,10127,0,3701.0,151.28996082267398,0.14716126964648105
3883,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 15:06:54,38.005405426,-85.7070770264,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.98985113523713,10128,0,3509.0,224.3039859373918,0.23012093171120276
3884,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 16:06:54,38.0059776306,-85.7080078125,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.0088640167733,10129,0,3600.0,103.46838240756131,0.10346838240756132
3885,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 16:21:17,38.0061607361,-85.7063522339,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.886621921884,10130,0,863.0,146.52236784987673,0.611217293464144
3886,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 16:38:27,38.0055198669,-85.7073745728,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.0009679832753,10131,0,1030.0,114.4978070270833,0.40018650999757266
3887,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 16:51:04,38.0057563782,-85.7070922852,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.9650093399522,10132,0,757.0,36.113238512797494,0.17174063229335665
3888,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 17:06:13,38.0055541992,-85.7077484131,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.02299732540774,10133,0,909.0,61.746201915896066,0.24453941352830127
3889,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 17:21:43,38.0056533813,-85.7072143555,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.98061215626416,10134,0,930.0,48.089245973349215,0.18615191989683566
3890,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 17:36:11,38.0063362122,-85.70800018310001,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.98196621985034,10135,0,868.0,102.52798136608457,0.42523125912200976
3891,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 17:51:40,38.0058441162,-85.70806884769999,"586 N Buckman St, Shepherdsville, KY 40165, USA",313.0227031649999,10136,0,929.0,55.065588061450484,0.21338656299378012
3892,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 18:06:08,38.0057067871,-85.70854187009999,"586 N Buckman St, Shepherdsville, KY 40165, USA",313.06389081260807,10137,0,868.0,44.181846165827224,0.1832426799504355
3893,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 18:21:08,38.0060348511,-85.7077484131,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.98760910198365,10138,0,900.0,78.53363984851586,0.31413455939406343
3894,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 18:36:04,38.0055961609,-85.7076644897,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.0143945939218,10139,0,896.0,49.34668785110077,0.19826794225888703
3895,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 18:51:05,38.0056838989,-85.70750427249999,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.9974094752849,10140,0,901.0,17.10022351919564,0.06832497743518791
3896,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 19:06:02,38.0056877136,-85.7075500488,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.00013569780464,10141,0,897.0,4.034370570608766,0.016191453795085346
3897,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 19:21:12,38.005355835,-85.7067489624,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.9719559109472,10142,0,910.0,79.32321169278434,0.3138061121912348
3898,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 19:59:03,38.0055750702,-85.7061131754,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.91405225563994,10143,0,2271.0,60.824991134336685,0.09642006520634613
3899,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 20:56:18,38.0056190491,-85.7075119019,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.00268568467436,10144,0,3435.0,122.68700723024725,0.12858026958628532
3900,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 21:08:17,38.0052566528,-85.7075500488,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",313.0318770796911,10145,0,719.0,40.44769429543141,0.20251974890619345
3901,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 21:25:56,38.0051438831,-85.7058621558,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.9293291263108,10146,0,1059.0,148.4646693269033,0.5046957597515126
3902,sensitech-AE16657,JNJSHPJOM-IM7573,2020-09-15 21:40:50,38.0046528049,-85.70571117070001,"925 Conestoga Pkwy, Shepherdsville, KY 40165, USA",312.95559475671735,10147,0,894.0,56.202624597420744,0.2263192936808889
